"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Nocardia"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	-2.08174930144846	0.783626990715325	1.48662527294919	0.0711436902298065	0.450051332404547	0.137225955800098	0.450622721124965	NA	"abundance"	235	159
"Bosea"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-1.47601749522365	0	0.817545444825566	0.0710081043553574	0.450051332404547	0.136974057826573	0.450622721124965	NA	"prevalence"	235	195
"Nocardia"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	1.29112167550025	0	0.716017974248154	0.0713572349014163	0.450051332404547	0.137622614830057	0.450622721124965	NA	"prevalence"	235	159
"Aeromonas"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	-0.319251599040356	0.783626990715325	0.565989695358742	0.0754113222210552	0.451430724324981	0.0754113222210552	0.344471471873956	NA	"abundance"	235	235
"Cytophagales Genus"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-3.02102753882336	-0.747039128099177	1.18404914268021	0.0760870778514939	0.451430724324981	0.146384912287008	0.45900353852706	NA	"abundance"	235	87
"Nitrospira"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-2.44689545763325	-0.709756099732999	0.945283266964107	0.075184874524968	0.451430724324981	0.144716983692601	0.457651999711644	NA	"abundance"	235	58
"Nocardia"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	1.15752684076815	-1.06022633665854	1.18969255861648	0.0777919595841968	0.451430724324981	0.128691676438155	0.445914765033514	NA	"abundance"	235	159
"Pseudomonas"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	0.407988472862724	-1.06022633665854	0.777628247550698	0.0791102521070202	0.451430724324981	0.0791102521070202	0.346942229545009	NA	"abundance"	235	235
"Rubrivivax"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	-1.15989821997727	0.783626990715325	0.951611180683159	0.0730184465405146	0.451430724324981	0.140705199545839	0.452703685495309	NA	"abundance"	235	118
"Saprospiraceae Genus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	2.82522852088878	0.287606787876739	1.40897976430386	0.0789825651719872	0.451430724324981	0.151726884742827	0.460155306187263	NA	"abundance"	235	61
"Sphaerotilus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	4.91092559031158	0.783626990715325	2.28556535522552	0.0785803680965141	0.451430724324981	0.150985861942845	0.460155306187263	NA	"abundance"	235	49
"Culicoidibacter"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-3.27859626833596	0	1.86576394339136	0.0788767970202697	0.451430724324981	0.151532044932362	0.460155306187263	NA	"prevalence"	235	228
"Dechloromonas"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	-1.46508189932486	0	0.833396978309666	0.0787536321162138	0.451430724324981	0.151305129660932	0.460155306187263	NA	"prevalence"	235	192
"Gemmataceae Genus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	-1.16932459301203	0	0.651979788048713	0.0728932941025982	0.451430724324981	0.140473155880069	0.452703685495309	NA	"prevalence"	235	157
"Sphaerotilus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	1.32572745664292	0	0.741619361347067	0.0738386744854105	0.451430724324981	0.142225199121059	0.453649342024066	NA	"prevalence"	235	49
"Fimbriiglobus"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	0.890099475708634	0	0.508649640262879	0.0801310003637096	0.453655033555175	0.15384102350813	0.462773810552913	NA	"prevalence"	235	100
"Bacteroidia Genus"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	-3.21286928767304	-1.06022633665854	1.21184546280653	0.0818373252260811	0.457257226163222	0.156977302652003	0.465749970363756	NA	"abundance"	235	85
"Chitinilyticum"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	-3.60545857597958	0	2.07332422773715	0.0820391963491733	0.457257226163222	0.157347962960728	0.465749970363756	NA	"prevalence"	235	216
"Ensifer"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	0.562777268858287	-0.747039128099177	0.686568768188022	0.0861066999433884	0.46202027805445	1.30955605840517e-06	0.000484535741609911	NA	"abundance"	235	159
"Longivirga"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	0.484293798982085	-1.06022633665854	0.843769606251222	0.0852118253566961	0.46202027805445	0.163162595532772	0.470166193438933	NA	"abundance"	235	134
"Microtrichales Genus"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	0.653165516707354	-1.06022633665854	0.94313078566778	0.0856274325980481	0.46202027805445	0.163922807982763	0.470166193438933	NA	"abundance"	235	107
"Clostridium"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	-4.10238697877388	0	2.38457751365223	0.0853628174999789	0.46202027805445	0.163438824388423	0.470166193438933	NA	"prevalence"	235	150
"Mycobacterium"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	3.62874012198207	0	2.10165392695066	0.0842374350326381	0.46202027805445	0.161378924604398	0.470166193438933	NA	"prevalence"	235	213
"Haliscomenobacter"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	-1.39929662507121	0	0.81819612818296	0.0872249179210008	0.464553451742219	0.166841649535676	0.474857002524617	NA	"prevalence"	235	95
"OM190 Genus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	-1.44483310887661	0	0.849424760882199	0.0889514785052853	0.470265537097795	0.169990591482294	0.480126098079763	NA	"prevalence"	235	70
"Emticicia"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	-1.55224893938928	0	0.917946711399907	0.0908365841002445	0.47672630633632	0.173421883189488	0.486106793788717	NA	"prevalence"	235	69
"Runella"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	2.96291246424918	0.287606787876739	1.44091554774732	0.0924841019653228	0.48185557473237	0.176414894814313	0.490778278806737	NA	"abundance"	235	59
"Bdellovibrio"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	-3.66234727844101	-1.06022633665854	1.4573010952047	0.0945803498026113	0.484622046587017	0.00579682131305761	0.0932413604712757	NA	"abundance"	235	96
"Gemmataceae Genus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	-2.88474926416382	0.287606787876739	1.7499248635241	0.0945955329459434	0.484622046587017	0.140473155880069	0.452703685495309	NA	"abundance"	235	157
"Nitrosomonas"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	2.58892170605344	0.287606787876739	1.35630189870907	0.0972128175264965	0.484622046587017	0.184975303161553	0.500865245538134	NA	"abundance"	235	64
"SH-PL14"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	0.626463140742384	-0.747039128099177	0.75637672120495	0.0951224220343835	0.484622046587017	0.18119656889508	0.500318884262533	NA	"abundance"	235	139
"Sphaerotilus"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-2.94608590938864	-0.709756099732999	1.31264483929708	0.0977332360989115	0.484622046587017	0.0509738929323979	0.277357946838047	NA	"abundance"	235	49
"Aquihabitans"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-1.14907876247249	0	0.693385207907233	0.0974788145613369	0.484622046587017	0.18545550983439	0.500865245538134	NA	"prevalence"	235	141
"Vampirovibrionaceae Genus"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	2.56970827666143	0	1.55052132130685	0.097455019970382	0.484622046587017	0.185412559023336	0.500865245538134	NA	"prevalence"	235	111
"Bosea"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	-1.29295416153194	0.287606787876739	0.892777990100824	0.103076724524512	0.49111306433863	0.195528637910323	0.503631584135982	NA	"abundance"	235	195
"Gemmataceae Genus"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	1.45177165649275	-0.747039128099177	1.25264562788231	0.104506674330752	0.49111306433863	0.0870349744286374	0.361989748696605	NA	"abundance"	235	157
"Microtrichales Genus"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	0.487862599139559	-0.747039128099177	0.697063729131029	0.100884035561675	0.49111306433863	0.19159048249214	0.503631584135982	NA	"abundance"	235	107
"SH-PL14"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	0.566926978839811	-1.06022633665854	0.928288922576104	0.102605953873415	0.49111306433863	0.194683925976557	0.503631584135982	NA	"abundance"	235	139
"SH3-11"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	-1.38798322929414	0.783626990715325	1.22374714151866	0.103737141024365	0.49111306433863	0.196712887620822	0.503631584135982	NA	"abundance"	235	115
"Comamonadaceae Genus"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	2.13013017291236	0	1.29956677773213	0.101190789911295	0.49111306433863	0.192142003859717	0.503631584135982	NA	"prevalence"	235	131
"Cytophagales Genus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	-1.42368247933686	0	0.873363676164925	0.103077375420996	0.49111306433863	0.195529805518311	0.503631584135982	NA	"prevalence"	235	87
"Shewanella"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-1.36875194631324	0	0.842164767848879	0.104103317521245	0.49111306433863	0.19736913432356	0.503631584135982	NA	"prevalence"	235	222
"Paenirhodobacter"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-2.1218512754759	-0.709756099732999	0.809911152568784	0.108242699221998	0.502106456391074	0.0122902354907724	0.151579571052859	NA	"abundance"	235	188
"Cetobacterium"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	-1.52598370306146	0	0.949854039854803	0.108154113165166	0.502106456391074	0.204610914135787	0.518534508426311	NA	"prevalence"	235	211
"Gemmobacter"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	3.40404740921606	0	2.12669238873573	0.109458917432231	0.504493343806244	0.206936580259026	0.520860780243807	NA	"prevalence"	235	194
"Mycobacterium"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	2.16396293051273	0	1.35822008847419	0.111107622938192	0.508830451544967	0.209870342001408	0.52467585500352	NA	"prevalence"	235	213
"Mycobacterium"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	-1.95552739164825	0	1.24336087741404	0.115770835518795	0.526830574291223	0.218138784680869	0.54168691497934	NA	"prevalence"	235	213
"Fluviicola"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	1.39674177803209	-0.747039128099177	1.25306090731259	0.11699959230622	0.529073628101713	0.033827840059268	0.241773889689522	NA	"abundance"	235	138
"Runella"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	-3.11751546964129	-1.06022633665854	1.22106022377514	0.119031049732372	0.531573445699227	0.049269368307717	0.276207064755383	NA	"abundance"	235	59
"Saprospiraceae Genus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	3.75494601505686	0.783626990715325	1.87041756108805	0.118736598525074	0.531573445699227	0.0149307833848588	0.162482054482287	NA	"abundance"	235	61
"Devosia"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	-1.26481724947777	0	0.814663264431024	0.120527216449205	0.534932522388756	0.226527622993416	0.558768136717094	NA	"prevalence"	235	97
"Gemmataceae Genus"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	1.63699862581374	-0.709756099732999	1.39888973882204	0.122533703147526	0.540501426767309	0.230052897888006	0.56370577628187	NA	"abundance"	235	157
"Nocardia"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	0.792080374468853	-0.709756099732999	0.915193763776999	0.124938423218718	0.542507696144041	0.0162709316468733	0.162709316468733	NA	"abundance"	235	159
"Bacteroidia Genus"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	1.98792390346719	0	1.29341470172201	0.124303626902916	0.542507696144041	0.156977302652003	0.465749970363756	NA	"prevalence"	235	85
"Roseomonas"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-1.20245330596583	0	0.784329915317186	0.125252124561767	0.542507696144041	0.234816154416298	0.571591954829146	NA	"prevalence"	235	181
"Bosea"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	0.287819100423243	-0.747039128099177	0.62806800162097	0.129518122203581	0.548302708032564	0.242261300428021	0.582056371158232	NA	"abundance"	235	195
"Hyphomicrobiales Incertae Sedis Genus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	-1.39580277897679	0.287606787876739	1.04079030892365	0.128016043742811	0.548302708032564	0.0764365462737651	0.344896611235282	NA	"abundance"	235	168
"Sphaerotilus"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-2.35705787243887	-0.747039128099177	1.03278343656567	0.12943526522879	0.548302708032564	0.242117042572733	0.582056371158232	NA	"abundance"	235	49
"SH-PL14"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-1.05354583843645	0	0.695170550356102	0.12964041775457	0.548302708032564	0.18119656889508	0.500318884262533	NA	"prevalence"	235	139
"Acidovorax"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	0.730685245145288	-1.06022633665854	1.16032174271208	0.131330733990882	0.549645532288662	0.245413706291181	0.582714127621876	NA	"abundance"	235	75
"Mycobacterium"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	0.895845727339473	-0.709756099732999	0.99003499525351	0.131486831089916	0.549645532288662	0.245684875429764	0.582714127621876	NA	"abundance"	235	213
"Cetobacterium"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	1.2637351782169	-0.747039128099177	1.28494813191655	0.135588310611406	0.563514423870527	0.252792431248357	0.592904620842323	NA	"abundance"	235	211
"Fluviicola"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	0.9205796725464	0	0.620805281568958	0.138106323196054	0.56741969358836	0.257139289885375	0.592904620842323	NA	"prevalence"	235	138
"Gammaproteobacteria Genus"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	-2.53789661242808	0	1.7092082507118	0.137586859005144	0.56741969358836	0.256243574239385	0.592904620842323	NA	"prevalence"	235	204
"Luteimonas"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-2.12761082622476	-0.747039128099177	0.923849944119636	0.140949475863907	0.569340860371623	0.262032196981503	0.592904620842323	NA	"abundance"	235	120
"Rhodovastum"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	-1.36378151583767	0.287606787876739	1.02718875234595	0.140181966360172	0.569340860371623	0.260712949027739	0.592904620842323	NA	"abundance"	235	132
"Legionella"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	-1.82534675241991	0	1.23867272882361	0.140580922080985	0.569340860371623	0.261398848508831	0.592904620842323	NA	"prevalence"	235	150
"Longivirga"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	-1.13212577254353	0.287606787876739	0.926652086614457	0.146069373482268	0.570806450887604	0.270802485095034	0.592904620842323	NA	"abundance"	235	134
"Rhodovastum"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	0.617247298287267	-0.709756099732999	0.826579311394338	0.145090532072392	0.570806450887604	0.269129801647734	0.592904620842323	NA	"abundance"	235	132
"Clostridium"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	3.7045210505197	0	2.5394431342889	0.144622178483589	0.570806450887604	0.26832878245784	0.592904620842323	NA	"prevalence"	235	150
"Fluviicola"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.775138925528728	0	0.533278966775113	0.146075642508093	0.570806450887604	0.270813191682034	0.592904620842323	NA	"prevalence"	235	138
"Longivirga"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	1.3572901719242	0	0.925107957169952	0.142329953739332	0.570806450887604	0.264402091747223	0.592904620842323	NA	"prevalence"	235	134
"Undibacterium"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	1.01394015987928	0	0.69662501729637	0.145529918397837	0.570806450887604	0.269880879646792	0.592904620842323	NA	"prevalence"	235	127
"Devosia"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	-1.09341592997816	0.783626990715325	1.2785609587524	0.148527308656421	0.573856856635383	0.226527622993416	0.558768136717094	NA	"abundance"	235	97
"Comamonadaceae Genus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	0.918624181141703	0	0.636967701358107	0.149250670640913	0.573856856635383	0.276225578595064	0.601196847530433	NA	"prevalence"	235	131
"Pseudobdellovibrionaceae Genus"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	0.767770056650187	0	0.531563296630574	0.148637052117823	0.573856856635383	0.10687360090179	0.411908670142316	NA	"prevalence"	235	150
